keyword,closeness
camping,0.5453061685370478
prime minister,0.5452253151138255
road movie,0.5449687292437255
assassination,0.5449683724857342
painter,0.5449562679491969
accidental death,0.5448836843095746
authoritarian,0.5448745525411178
self sacrifice,0.5447712301946578
clone,0.5447324757138796
search party,0.5446516925958247
farm,0.5445370665816643
around the world,0.5445340514149021
convict,0.5444916432681927
female villain,0.5442944400079535
poison,0.5441267379282446
attack,0.5441160142858721
virginia,0.5440449652836449
family conflict,0.5440250171847922
tension,0.5436931781302498
shyness,0.5436916876325715
masked man,0.5436778512358539
inventor,0.5436578730664515
superhuman strength,0.5436351292849229
sword and planet,0.5436351292849229
rifle,0.5435342625799167
dying and death,0.5435054645813048
young man,0.5434827262489323
opposites attract,0.5433354696312573
italian cuisine,0.5432553483166092
tragic hero,0.5432291341818214
wolf pack,0.5432015339530242
drug trafficking,0.5428848405265543
gambling,0.5427695457493057
fighting,0.5427329073224146
psychiatric hospital,0.5426575417900241
traumatized woman,0.5426277478592281
denmark,0.542607854066027
deaf,0.5424640633494836
fictional government agency,0.5424445524718773
partner,0.5422028971979796
magazine,0.5421388428888175
serious,0.5419827846967606
justice,0.5419304561844238
sculpture,0.5419221069174285
balance,0.5418977313172735
texas ranger,0.541848182631606
fish out of water,0.5418260515100743
special agent,0.5417612969074246
novelist,0.5416263364087412
prehistoric creature,0.5415548269633097
machete,0.5415094069509266
eye patch,0.5414368690284104
runaway train,0.5413669047564779
sexual pleasure,0.54131945497264
escaped convict,0.5412544521043001
revolver,0.541171687293555
loss,0.5411279874810422
bloody fight,0.5410634488186647
arms dealer,0.5410362577734429
brothers,0.5409788066860586
super strength,0.5408691876362202
female agent,0.5408087415829905
japanese occupation of china,0.5407552142296046
secret government organization,0.5407456551334056
hiking,0.5406331829822184
baby,0.5405875244881239
georgia,0.5405865667002111
versailles,0.5405171657252746
evil witch,0.5405164363780599
priest,0.540495985128185
super 8mm footage,0.5404343215806927
container,0.5403629792952358
law school,0.5402968566415957
dark hero,0.5401185901523674
pregnant wife,0.540089319492196
comedian,0.5400529439643341
warlord,0.5399696222764101
prophecy,0.5398974472716958
man child,0.5398697926500862
opposites,0.539769118489959
apologetic,0.5397423828446634
sexual obsession,0.5395825383918907
budapest,0.5395818216395916
hungary,0.5395818216395916
suspicion,0.5395696932704409
writing,0.5395258531952757
marital separation,0.5394641417710428
ballet dancer,0.5391281687363491
forceful,0.5391135306013882
maid,0.5390765120811786
racial segregation,0.539039296116595
witch hunt,0.5390128768775607
abusive mother,0.5390084088149817
rapist,0.5389434471589903
hostile,0.5389293632136156
hunter,0.5388874330518068
diner,0.5388193775481374
tracking device,0.5387984202081066
memories,0.5387832216670979
ambition,0.5386656144431766
lego,0.5385945189323591
mysterious force,0.5385721896480462
sandstorm,0.5384460006180416
paranoid,0.5382712176057468
storm,0.5381788960083609
advertising,0.5380444320021983
blindness,0.5380108125475123
new year's eve,0.537985929072448
fake identity,0.537864237671967
sexual awakening,0.5377636367080165
dangerous mission,0.5376653255489374
philosophy,0.5376329365641442
drugged,0.537560364884236
cover-up,0.5374346080934596
spaceship,0.5373463899616379
spin off,0.5372245582410071
lovecraftian,0.537093036201076
honor,0.5369473485713528
father son reunion,0.5367242672579633
18th century,0.5367034241621091
vengeance,0.536552421667869
alien planet,0.5364813749153601
narration,0.5364106613239383
emasculation,0.5364033830418911
evil doll,0.5362934348931613
high octane,0.5361753345215658
security guard,0.5361668063694749
technology,0.5361001679413471
amnesia,0.5359984802893326
panic,0.5358835576349982
airport,0.5357985670000811
bathtub,0.5357298975599155
farmer,0.5356050849917389
disdainful,0.5352504658247635
prison escape,0.5352476078558149
sex addiction,0.5352099076159357
insecure,0.5351290771840399
teddy bear,0.535119049236145
extramarital affair,0.5350349985560119
parrot,0.5348803170253422
secret organization,0.5348051214312213
giant robot,0.5346531120746715
midlife crisis,0.5345490669824778
complex,0.5342490714126654
courthouse,0.5340348577813954
ambivalent,0.5339660166715097
devil,0.5338029176438759
halloween,0.5337955183918112
police officer,0.5336529372812927
food,0.5336112188473536
roman catholic church,0.5333776142840301
sister sister relationship,0.5333472289612221
military operation,0.5333437149104191
sword fight,0.5332670149576443
cave,0.533266871569233
based on short story,0.5332492353826711
underground,0.5329944534060788
gunslinger,0.5329097799950854
zeus,0.5328631975042917
mythology,0.5328631975042917
orphanage,0.5328410616035768
prisoner,0.5327608973423069
drone,0.5325769440550508
reality vs fantasy,0.5325389755924612
clown,0.5325143573798536
bartender,0.5324158358206851
family vacation,0.532394968701835
prehistory,0.5323628136732995
slapstick comedy,0.5321573514184502
little red riding hood,0.5321500929077035
argentina,0.5321480462814443
blood lust,0.5320953629731238
moon,0.5320641005761784
art,0.5320519607618699
ballet,0.53186160258289
naval warfare,0.5317875147224073
coup d'etat,0.5317107082371406
imprisonment,0.5315304234112591
wedding party,0.5312935058887411
water park,0.5311600347200182
critical,0.5309648105107653
swearing,0.5308333041269432
swear,0.5308333041269432
profanity,0.5308333041269432
false memory,0.5306546479808086
abused child,0.5305077251355601
thief,0.5304842166831318
pedophile,0.5304747167877102
infection,0.5303449421490707
basement,0.5301730395097856
wheelchair,0.5301546153256745
mermaid,0.5301436961967929
texas,0.5301253754675671
seville,0.530068392993666
fate,0.5300648984043378
garden,0.5299158073732921
gun,0.5297704725966443
2070s,0.5296508090854455
mutiny,0.5295269677636402
hanging,0.5294492954687368
tower,0.5294436889331378
old west,0.5292001077861046
brother against brother,0.5291955185101841
duke,0.5291767386103786
ghoulish,0.5291395592820174
disrespectful,0.5290723839763022
blackmail,0.5288545110365771
f word,0.5288456901869931
wedding dress,0.5288414596017885
new zealand,0.5288259784490631
cabin,0.5287797546712427
ohio,0.5285076048690993
incompetence,0.528486667427779
literary adaptation,0.5284131413301499
maid of honor,0.5283959351385225
chernobyl,0.5283407782568392
snow,0.5281908570011442
zebra,0.5281660999566737
biological weapon,0.5279727654081396
neighbor neighbor relationship,0.5278816543338088
beach,0.5278257853094417
nasa,0.5278056510080191
child abduction,0.5277993066801552
dementia,0.5277551815344638
protector,0.5277277504153409
wealth,0.5275999945542234
snuff,0.5275932808931703
sikhism,0.5275154195867353
gold digger,0.5274621531484357
cell phone,0.5273491320578337
cooking,0.5273405084457623
sex therapy,0.5273372366884264
tricycle,0.5271834164507637
rhode island,0.5270401434808869
pirate,0.5269758572141763
ancient egypt,0.5269195799631815
repressed memory,0.5268127152427775
sex comedy,0.5267597771625767
turkey,0.5266719280969372
global warming,0.5265941054389516
special forces,0.5264879947787631
area 51,0.5264698956983085
las vegas,0.5264004459131265
masochism,0.5263164248570752
bdsm,0.5263164248570751
class differences,0.5262996178395838
foster child,0.5262324935892475
semi autobiographical,0.5261742974118235
busan,0.5260747352494023
racing,0.5259615872046259
genetic mutation,0.5257950231135606
prison cell,0.5257502335891128
insidious,0.525500500046479
prince,0.5254099385803239
america,0.5253300532289822
treasure,0.5251482909571115
drug use,0.5251066634493913
senator,0.5250388769615073
chainsaw,0.5250046162612841
brazil,0.5249378219125742
sex tape,0.5248800274845618
sea turtle,0.5248017613331625
kiss,0.524717872794589
precocious child,0.5247174794494508
assistant,0.5246644989351935
american abroad,0.5246545218860674
action,0.5246373187631209
alaska,0.5245384529582371
teenage daughter,0.5244948944526989
stakeout,0.5244934611216482
dinner party,0.5244801916222944
break-up,0.5244102257682675
beer,0.5241594082589356
lust,0.5241308259565551
elementary school,0.5241254632176766
memory,0.5240822502561188
swashbuckler,0.524071177945844
arrow,0.523890470133049
illinois,0.523688359872423
chicago,0.523688359872423
pretentious,0.5236867235220121
argument,0.5236471315686971
virtual reality,0.5235565559427368
skeleton,0.5235388881868934
government conspiracy,0.5235081164294609
disaster movie,0.523359290562746
tsunami,0.523359290562746
freight train,0.5233158816390442
statue,0.5232895543900076
firefighter,0.5231586018869494
african american history,0.5231481597976766
korean war (1950-53),0.5231225393448232
stabbing,0.5230913106247562
old house,0.5228466690893812
hong kong,0.522840190717196
slacker,0.5225689094943486
medicine,0.5224944281986575
based on memoir or autobiography,0.5222722807057439
folk horror,0.522260727876372
terrorist group,0.5222080751298812
intern,0.521982255540587
activist,0.5218615067670062
flash mob,0.5216922684259704
alchemy,0.5215416775627084
air,0.5215251055322716
new home,0.5214259467956879
palace,0.5213941663917706
mathematician,0.5213697843754072
computer,0.5212023781829145
best friends,0.5211693695877456
safecracker,0.5211584978892088
17th century,0.5211132919556606
candlelight vigil,0.5210476209247201
trapped in an elevator,0.5208563839114975
sexual predator,0.520735966398506
carnival,0.520693128244614
enlightenment,0.5206372897238958
investigative journalism,0.5206257568570295
tomboy,0.5203022596841476
curiosity,0.520299591235154
adult child friendship,0.5202593108835736
pretend family,0.5201805064503349
home,0.520078676001148
buried alive,0.5199268115242022
psychological drama,0.5197389613984554
university,0.5196243695745311
rooftop,0.5191785577326264
intelligent,0.5187017179886299
hostage situation,0.5186880323885793
newspaper,0.5185692998946028
mossad,0.5183005510229709
redemption,0.5177031934914947
fictional war,0.5174060610396669
fear,0.5170855561816201
preacher,0.5169553318303716
countryside,0.5169445520057443
death game,0.516858082640682
escape artist,0.5167121764729864
stalking,0.5167047947020936
sniper rifle,0.5165908573701927
greed,0.5165866701925259
pimp,0.5164125139324021
tattoo,0.5161307850108382
medical drama,0.5161106824018692
meth lab,0.5158236635707775
attraction,0.5155766725671923
rivalry,0.5154529518370508
art gallery,0.5151511412656361
16th century,0.5150936532583992
nurse,0.514836229657979
rainstorm,0.5147044640464901
high rise,0.5145592972743765
police brutality,0.5145190776361561
young woman,0.5144885562123422
the white house,0.5144765156142972
lesbian,0.5143836719890438
rome,0.513758340276953
mixed martial arts (mma),0.5136130324286639
based on short film,0.5135987338400727
historical,0.5133917263072945
refugee camp,0.5133423589917243
hallucinogen,0.5133026328388931
summer,0.5132468405994657
eroticism,0.5128801094894133
rebellious youth,0.5128231272059578
nature,0.5127228909142348
berlin,0.5126388503828508
mentor protégé relationship,0.5125680272240706
little girl,0.5124923806556057
narcissist,0.5123359576223568
dubious,0.512253883250124
long term relationship,0.5115454360132726
racial prejudice,0.5114612094266894
south africa,0.5112728069553562
sorcery,0.5110537604164285
pet,0.5108444127497807
super speed,0.5105871865924267
arizona,0.5105807610294067
destruction,0.5104501790477538
eastern europe,0.5103351155302971
short film,0.5097968064225425
culture clash,0.5095948440399752
cold war,0.5094390875901862
spirit,0.5093661649972867
casual,0.5092016271325825
sunrise,0.5090511477470656
breaking the fourth wall,0.5090466181894419
evil spirit,0.5088616285255586
3d,0.5088123670676138
sorceress,0.5087443001232663
bomber,0.5086999761249303
driver,0.5086126121769872
interpreter,0.5082370153740163
loss of virginity,0.5076431468217338
slave,0.5075589535075019
dea agent,0.5075193381431655
mumblecore,0.5074681720387828
banishment,0.5072742717223573
mutation,0.5071487687787594
economics,0.5070522633612328
monitor,0.5067551942935488
fantasy,0.5066963715425926
bureaucracy,0.5065926190239088
stolen identity,0.5065019824952339
plan,0.5064546273598488
battleship,0.5062803909700685
cultural conflict,0.506190862964567
crude humor,0.5060645395692198
mistaken identity,0.5056048573622574
wildlife,0.5055822152409215
joseon dynasty (1392–1910),0.5054964127044538
butler,0.5049552935899938
hell,0.5048905405196698
flood,0.5048270953707383
substance abuse,0.5047726655058844
syringe,0.504514050757794
deceit,0.5044155669440978
brother brother relationship,0.504397472044362
grocery store,0.5043710747103836
war zone,0.5043474100070486
misunderstanding,0.5042110659153669
discovery,0.5041395895287208
crash landing,0.5038527708485352
united nations,0.5035404153997692
partying,0.5034434401849951
theft,0.5031556319655187
campfire,0.5029703337493017
mutant,0.5029659480255333
emergency,0.5027740278036982
mystic,0.5027322309852517
artificial insemination,0.5026852258337279
medieval,0.50260546237148
feminism,0.5025669560622968
missing in action,0.5025582749146437
environmental activist,0.50217411533541
political intrigue,0.5019776106605826
drug smuggling,0.5019616507568601
navy,0.5019118742845262
breast cancer,0.5016911644385005
domineering,0.5016704788762821
belgium,0.5014294149893239
dreamer,0.5014017639668286
manager,0.5013871020091313
nude swimming,0.5012238440454965
destiny,0.5009961091128153
christian film,0.5008567641072866
seduction,0.5006141498237611
child protagonist,0.500572957828208
brainwashing,0.5005119342382175
12th century,0.5004661976669499
murderer,0.5000350102776369
isolated house,0.49995159904650127
temptation,0.49991871304932906
loss of job,0.49969066629947506
chef,0.4996757623552852
new mexico,0.49914133164003205
jantar,0.4986858590131967
viagra,0.49821132240309846
identity,0.4981844778728636
legends or folklore,0.4977461703845245
based on myths,0.4977461703845245
hades,0.4977199380472641
perseus,0.4977199380472641
street artist,0.49765214234692084
serial rapist,0.4973802293841659
africa,0.49701788380301776
poetry,0.4969901652712072
identity swap,0.4959500913140289
satanic cult,0.4956632071544517
modern art,0.49547036113937976
french cuisine,0.49492591795713586
triad,0.49492582108589755
suicide attempt,0.4947581502358113
hostile takeover,0.49444268057221263
sea monster,0.4943479719311995
cousin,0.49432486878026116
bourgeoisie,0.4942129568863531
storm at sea,0.49363846985234106
childhood trauma,0.4934817530889265
spring break,0.49347703169554297
birthday,0.4933864711423819
rock 'n' roll,0.49314182112505583
historical figure,0.4921959750523292
bachelor,0.4889675569889321
stay-at-home mom,0.4887308616411916
valor,0.4873920347527116
cape town,0.4871690221578584
fame,0.4867330829453788
ancient world,0.4857561093591091
singer,0.4854544929777023
doubtful,0.48524727876627216
uncle,0.4851375261497356
online dating,0.4846992056570639
doll,0.4846740540937657
killer toys,0.4846740540937657
killer doll,0.4846740540937657
pandemic,0.4845689551269372
prayer,0.48372917218350325
genocide,0.4836911641182033
racial tension,0.4831077347681352
candle,0.4826857208301786
news,0.4819423555950856
biblical epic,0.48126910168269854
old testament,0.48126910168269854
android,0.48099671012964573
combat photography,0.47950926812249056
women's prison,0.4777900160447218
condescending,0.4776321232942929
child hero,0.47666160940950264
theater play,0.4765286251860943
alcohol,0.475854796992284
young daughter,0.4712379079711426
short compilation,0.4705290485439544
fire,0.47019120684840554
chinese emperor,0.4679323326068175
market,0.4668342826000205
terminal illness,0.4662189345323854
newspaper office,0.4660334946225302
christian faith,0.4652768338496505
eunuch,0.46479125132274723
concubine,0.4647912513227472
15th century,0.4647912513227472
terrorist plot,0.4645349574172362
unconsciousness,0.46131219549268476
roman empire,0.4599557283486951
human vs nature,0.4580233819509958
concert film,0.45558168703613156
shark,0.4549730292992557
mesozoic,0.4515089570312473
distressing,0.44492188003890737
mariachi,0.44254543435442545
scuba diving,0.44106061795068896
bandit,0.41468928246692194
smithsonian,0.40655052736697256
political activism,0.4014497809752227
based on cartoon,0.3901601733610097
mustache,0.38262975062936433
poetic documentary,0.3526740412320741
