keyword,closeness
forgiveness,0.5681302779361312
b movie,0.5681218553962532
theater play,0.56783963770556
psychiatric hospital,0.5678396362580319
adoption,0.5677044305322685
middle ages (476-1453),0.5677037697594274
trapped in a game,0.5676235365626626
georgia,0.5675963399335002
truck,0.5674995136892871
prehistory,0.5674177382354123
bank,0.5673376049036892
wuxia,0.5673104538519483
zoologist,0.567296578741009
celebrity,0.5672680042945323
reunion,0.5672248865935414
16th century,0.5672202175360735
burlesque,0.5671641957638005
based on fairy tale,0.5671623104432162
submarine,0.567028904127519
singing competition,0.5670022754838097
beauty queen,0.566994765451581
rat,0.5669284789683526
sardonic,0.5669256125490898
grandparent grandchild relationship,0.5668897252032098
government,0.5668301462024294
ukraine,0.5667886772031032
bromance,0.5667418897445694
british monarchy,0.5667030907480491
cousin relationship,0.5667030907480491
dramedy,0.5666226870263469
married with children,0.5664306097975257
based on movie,0.5664230987183538
feral child,0.5663356041618284
golf,0.5662577171800361
wall street,0.5662491224813591
partying,0.5662015763945804
monster island,0.5661954520645357
eaten by animal,0.5660935349898861
curious,0.5660314320040611
explorer,0.5659396144340585
bunker,0.5658797224957155
street gang,0.5655901462381828
sexism,0.5655384142759734
communism,0.5654671019067077
lion,0.5654372921773514
foster family,0.565431460769388
matchmaking,0.5654240451464669
nostalgia,0.5653305481894925
hacking,0.5650471387505474
memories,0.564844585174545
forbidden love,0.5647747508445453
photographer,0.5645328998858127
iraq war,0.5643514989638932
child protagonist,0.5642479892399885
anger,0.5642267850204575
cocaine,0.5641785865935608
long lost love,0.5640768116569518
indigenous peoples,0.5640245544796723
didactic,0.5640002384355992
prisoner of war,0.5639345181318179
fish,0.5638140453728534
immigrant,0.5637892815645089
director,0.5636936765937474
growing up,0.5635293940920907
macabre,0.5634865270121114
volcano,0.5634777016768016
firefighting,0.5634776918335062
firefighter,0.5634776918335062
redemption,0.5634674134568646
slapstick comedy,0.5632617368360598
motel,0.563195757075958
us military,0.5629700032229248
insidious,0.5628932844600022
horror,0.5625972955039332
social realism,0.5625846345288557
capture,0.5623713177215904
isolated house,0.562274991205032
punishment,0.5621610068305034
lost child,0.5621517910578929
national intelligence service (nis),0.562105961649557
assassination,0.5620346097875794
drinking,0.5620282259164315
shapeshifting,0.5619992782364231
stalker,0.5617459204884419
film director,0.5615460625957811
female cyborg,0.5615317272547071
new england,0.5615083118714521
drug use,0.561380895176386
lawsuit,0.5612857137552147
older woman younger man relationship,0.5611926397846851
rock band,0.5610687864751078
illusion,0.5610285580146571
illusionist,0.5610285580146571
serene,0.5609798972180635
drug crime,0.5608693583454277
basement,0.5606619074756034
madness,0.5602699359026035
missouri,0.560236211018267
hunger,0.5602223791173565
circus,0.5602004041475251
adultery,0.5598069317554641
college student,0.5595648949825974
based on graphic novel,0.5595596452682284
sheriff,0.5594548605706503
incest,0.5591944921400307
farmer,0.5590698257609468
photograph,0.559039637889464
thunderstorm,0.5588088572155985
accountant,0.5587332603152866
neurosurgeon,0.5584917330660869
underground fighting,0.5584075694774081
corpse,0.5583604722990536
rural area,0.5583310300091984
montana,0.5582400664011967
elementary school,0.5582204450944757
based on short story,0.5581980020598949
hot air balloon,0.5580955697173923
cemetery,0.5579942560270582
transhumanism,0.5579730492905025
feel good,0.5579587594144974
ambush,0.5578310118283275
espionage,0.5577505699299653
high technology,0.5574479834772537
art,0.5573884435995039
teleportation,0.5573794608217512
justice,0.5573413299097737
honor,0.5570730566882511
gambling,0.5569710214180873
dreamer,0.5568549594646501
blind woman,0.5567659182115201
teenage protagonist,0.5566253836381232
casino,0.5565811733878187
paranormal phenomena,0.5565349548570362
global threat,0.5565277753307982
freedom,0.5564352554564284
dancing,0.5563551658707058
body-swap,0.5563344854994688
old friends,0.5563256907694399
suburb,0.5562559924634576
rich man,0.5561931872884
insanity,0.5561439974549404
blackmail,0.5561439974549404
newspaper,0.5558716018633784
israel,0.5558402968741566
best friends,0.5558200515075611
morgue,0.5557781579394849
drone,0.5556208618395745
condescending,0.5555023370286869
democracy,0.5554899629198704
truth or dare,0.5554595522554959
pattern,0.5553936401101323
family dog,0.5553896439992323
apocalypse,0.5552494118386272
legend,0.5552103596680086
bet,0.5550463734953828
elevator,0.5549454568113085
money laundering,0.554763493791499
girls' boarding school,0.5546051717359671
roman catholic church,0.5544621393092086
vatican (holy see),0.5544621393092086
colonization,0.5544095252479441
docudrama,0.5543802862038647
boxer,0.5543103383087752
gunfight,0.5542721878875143
death game,0.5542285484238529
malicious,0.5541364896492567
camera,0.5539279545822848
wealth,0.5538703780620013
loner,0.5537769408407661
power of love,0.5536799757065974
crime boss,0.5536011812810622
father,0.5535585771494204
sword fight,0.5534247520746357
family business,0.5533783842516052
hidden camera,0.5532307689760275
colonialism,0.5532099442775543
real time,0.5530108507084049
cinema on cinema,0.5529817345241202
injury,0.5527876301913249
police officer killed,0.5527873996492464
poem or rhyme,0.552763936981536
based on song,0.5527639369815359
knight,0.5526495139392572
captive,0.5526301053092032
jazz,0.5525568497916031
gay artist,0.552552544447598
car crash,0.5525052724158618
barcelona,0.5524976121887156
time,0.5523954478689922
disrespectful,0.5523582734863941
older man younger woman relationship,0.5521357278087066
orphanage,0.5520445342398039
mathematics,0.5520359243290267
one night,0.5519812898032451
dead body,0.5518992820719103
sacrifice,0.551763182582959
grocery store,0.5516571678719855
u.s. navy,0.5514489632465281
snowman,0.5509828316138349
telepathy,0.5509141509602297
historical figure,0.5506423685394557
war criminal,0.5505801365439597
blind date,0.5503223801313205
undercover operation,0.5503032928517487
surgeon,0.5501281809556352
genetic experiment,0.55004440504886
great britain,0.5499894652204111
royalty,0.5499519997493125
bar,0.5499087603733674
understated,0.5497202613519243
mocking,0.5495133848032028
college,0.5494231585432557
hallucinogenic drug,0.5493581324085905
gloomy,0.5490914607312333
portugal,0.549021345924067
secret identity,0.5490188449344334
crime,0.5488114026177371
waitress,0.5487889957727775
skeleton,0.5482689624351834
regret,0.5481150020789681
strip club,0.5480729326475978
rural setting,0.5479166799915749
elemental powers,0.5477457491949528
mummy,0.547488726541655
fortress,0.5474720042691312
heiress,0.5473927917988302
shanghai,0.5469995944826282
invisible person,0.5469841592632485
surfing,0.5465509880495756
music,0.5465171751975924
ancient india,0.5464995409730612
single parent,0.5464787152816508
alternate universe,0.546459774612501
hearing impaired,0.5463833619850942
festival,0.5459658678233901
semi autobiographical,0.545751480706806
turkey,0.5456866354672062
education,0.5453058016951474
deception,0.5450180614794913
egypt,0.544916551044444
egyptian mythology,0.544916551044444
young adult,0.5447099776836113
interracial relationship,0.5443431463055268
painter,0.5443271470732371
employer employee relationship,0.5442711722956239
tomb,0.5442480438329672
archer,0.5439826565814408
millionaire,0.5438804572173759
road movie,0.5438146529688664
south africa,0.5435004599871389
family issues,0.543493181343841
lying,0.5431940662210587
american,0.5426564094986713
break-up,0.5423697444269233
passed over for promotion,0.5419832881032894
emperor,0.5419393588316064
concert,0.5418595247077184
get together,0.5418129739977989
memory,0.5416379360518874
creature feature,0.5415820272837732
iraq war veteran,0.5414622519335519
mini cooper,0.5412038176715561
finance,0.5411816673662777
17th century,0.5411619769311925
childhood home,0.5409778405699089
former lovers,0.5408611401672315
chicken,0.5407625209261803
alternate history,0.5404095961297563
bodyguard,0.5391610105430296
troll,0.5391294464705908
facebook,0.5391228916772691
first date,0.5385619169615454
fear of commitment,0.5385232253554355
alcohol,0.5380426125300293
death of a salesman,0.5380196107414552
alchemy,0.5372698598648064
autism,0.5369708654828464
paranormal,0.536392846710178
ironic,0.5360614376693885
threesome,0.5360004539026328
interview,0.5358479998263596
relationship,0.5357930853820305
stork,0.5348751980727808
social class,0.5348732703301079
korean chinese,0.534235518948864
finland,0.5337579864274401
fireplace,0.5332467875550371
pianist,0.532419329748631
ex-wife,0.5319368251523108
dubious,0.5314081453418621
terrorist bombing,0.5311339811133693
ice hockey,0.5308011395128648
computer,0.5304777881654589
poverty,0.5304625801052224
african american,0.5300644350340494
female soldier,0.5300230339749662
son,0.5297092112395245
u.s. navy seal,0.5293638712783884
iceland,0.5292337521869642
architect,0.5290293399722487
sadism,0.5290293399722487
survivalist,0.5266351632972471
middle class,0.5264139986947449
dracula,0.5233183301309667
independence movement,0.5224541518233484
compassion,0.5223530192194742
storytelling,0.522121801608097
tang dynasty,0.5220879494113048
7th century,0.5220879494113048
retelling,0.5219402004929072
korea,0.5217656115721224
15th century,0.5216771801813794
korean resistance,0.5216590725232354
father son conflict,0.5206744139518685
boyfriend girlfriend relationship,0.519946878030441
sword and sorcery,0.5179274824370431
european refugee crisis,0.5176830961168559
boxing trainer,0.5173715095576759
moon landing,0.5167315257933128
spring break,0.5158538511465056
orlando florida,0.5138564377402721
guardian,0.5127653399587628
atlanta,0.5121000513712661
boy and dog,0.5118866686515972
orgy,0.5106701739366116
corporate lawyer,0.5106695223375355
no man's land,0.5105676353301057
livestream,0.5089355687654328
mermaid,0.5077835165146787
heartbreak,0.5076810979423163
child prodigy,0.5072796490746082
exorcist,0.5071791969358347
rabbit,0.506426456705776
trenches,0.5052859601076071
trench warfare,0.5052859601076071
drug rehabilitation,0.504429575069804
key,0.5019333012374687
blind man,0.5012103913855975
architecture,0.5003051969230286
pseudo-documentary,0.5000692406944386
evil doll,0.4983199152060018
vengeful ghost,0.49714216336049866
break in,0.4945937620914178
chef,0.49363955001221577
college friends,0.49145802549165163
sniper,0.4908925200062357
rock star,0.48935209550509284
smuggling (contraband),0.48603068945670247
mental institution,0.4852554543643988
chaebol,0.4599661110777509
cinepanettone,0.4580513209098873
refugee,0.3864092277593981
