keyword,closeness
olympic games,0.5353689905003606
east asian lead,0.5351634346223162
heroin,0.53512652868046
telepathy,0.5351076980313875
shyness,0.5350361645202487
new identity,0.5350281086856523
classroom,0.5350260993486798
celebration,0.5349542490334432
pretentious,0.5348189822354557
antidote,0.5348052576183749
grandparent grandchild relationship,0.5347975999860259
prisoner of war,0.5347918569056733
new jersey,0.5347647125756237
fake documentary,0.5347565309728798
decadence,0.5346589179452184
hypnosis,0.5346126030598843
painting,0.5345579126318654
computer,0.5345354180290531
prehistory,0.5344985769219502
divorced parents,0.5344800263496466
castration,0.5344618371124386
new orleans,0.5343926082811254
hand to hand combat,0.5342905896526773
wheelchair,0.5342776306762325
tempel,0.5342168066572155
brother against brother,0.5341823256027067
baltimore,0.5341384989176479
u.s. marine,0.5340170891933267
abusive mother,0.5337134936014907
buddy cop,0.5336411410145486
nun,0.5335518290339436
secret organization,0.5334929143785863
communism,0.5333938515445463
experiment,0.5333901912720121
humorous,0.5333639030879368
french intelligence,0.5333639030879368
evil,0.5333070943450953
smuggling (contraband),0.5332967013238274
family vacation,0.5332438462701058
harvard university,0.533202694255341
disguise,0.5331491381810021
tricks,0.5331079544598644
unemployment,0.5331042946968733
single parent,0.5330821232994066
bureaucracy,0.5330768307681212
numbers,0.5330419286312011
trial,0.532964211843878
river,0.5329521254256127
thief,0.5329067476083167
bahamas,0.5328407345856947
brainwashing,0.5328246156380816
psychoanalysis,0.5327753486067254
disrespectful,0.5327034262195941
middle age,0.5326983755442829
turtle,0.5326281446992694
sword,0.5325609525371628
woods,0.5325142054247572
diary,0.5325080706680761
cemetery,0.5324842509111527
surprise,0.532464940324721
shopping mall,0.5324520263043904
found footage,0.5323722240401116
goat,0.532339745094856
father daughter relationship,0.5323150136210459
detroit,0.5322561870740615
children in wartime,0.5322560885686646
psychiatrist,0.5322550727338857
reunion,0.5322479065914253
advice columnist,0.532185408033502
dancing,0.5321201424574776
baker,0.5320977267378951
girlfriend,0.5320947733511605
mythology,0.532084359848082
new neighbor,0.5320016231326143
suitcase,0.5319629318880704
deaf-mute,0.5319618064759221
kids,0.5319600353451358
paranoia,0.5318953725488056
dysfunctional marriage,0.5318679650884038
prayer,0.5318411628567958
social satire,0.5318183584978552
secret formula,0.5316625421315428
hitchhiker,0.5315435446627533
homeland security,0.5314862233542579
live action remake,0.5314602547991939
moon,0.5314272886301451
work,0.5313409920000858
rock band,0.5311639084471559
challenge,0.5311423089174055
mercenary,0.5311195613837586
secret government organization,0.5310981030589286
israel,0.5308664966602261
enchantment,0.5308366629257018
totalitarian regime,0.5307711158156091
cgi-live action hybrid,0.5307386146169186
child in peril,0.5306697226674306
faked footage,0.5306519142338889
giant octopus,0.5306395530687283
peru,0.5306162030529616
multiple storylines,0.5306113751145397
nationalism,0.5305994505604167
vietnam veteran,0.5305848526474953
chocolate,0.5305687995415633
bar fight,0.5304018289950198
bachelor,0.5303583881420425
bondage,0.5303450137535032
temple,0.5303088060429586
nightmare,0.5301586249589979
brothers,0.5300540738956281
archeology,0.529883320555717
wyoming,0.5297341792191181
courtroom drama,0.5296895915979014
thoughtful,0.529686280754198
fictional war,0.5296821498792526
gang violence,0.5296676542190023
spring,0.5295806146356521
boss,0.5294227228932096
shame,0.5294048031488837
bully,0.5294008928832528
marital separation,0.5293538280497216
loss,0.5293015720166265
education,0.529187901160573
talking cat,0.5291050162628242
factory worker,0.5289656068533447
connecticut,0.5289136402187421
brother brother relationship,0.5288195766102884
train,0.5286620137621598
hooligan,0.5286269950018915
tension,0.5285290327128854
manipulation,0.5282878095779182
brother sister relationship,0.5282458301082514
musician,0.5282375765926808
nemesis,0.5282199737843902
loss of job,0.5280172737238987
hunt,0.5279831187932079
evil child,0.5279089080163618
evil little girl,0.5279089080163618
mature romance,0.5279042748884495
bear,0.5278943184808879
investigator,0.5278902245925807
ocean,0.5278737285618301
tragic love,0.5278649964988572
disorder,0.52784014621689
misunderstanding,0.5277887757986925
questioning,0.5277196761111742
sea,0.52771567571109
mossad,0.5275114212376856
anthropomorphic animal,0.5274464992331953
bathroom,0.5274107224725089
school bus,0.5273622520400333
pakistan,0.527241589155381
rape and revenge,0.5272273445614316
android,0.527109043899173
ogre,0.5270836217450773
calm,0.5270582684492461
family dinner,0.526782018636696
paranormal,0.5267743870221325
family's daily life,0.5267348153249082
black hole,0.5264508273920818
holy water,0.5264157456380482
group of friends,0.5261744015533277
life changing,0.5259263538713645
cave,0.5254715716023151
angel,0.5253311492977331
afghanistan war (2001-2021),0.5251879997391075
mobster,0.5251546863154474
north carolina,0.5251319363591763
country music,0.5250877605677341
class society,0.5250587495298389
ninja fighter,0.5249588890769304
taxi,0.5247967050599441
pizza,0.5246887537107922
nanny,0.5244594626465516
chimp,0.5242822944138014
based on memoir or autobiography,0.524071305636894
guitar,0.5237132853864195
son,0.523540269239778
self-defense,0.523195885422346
drug lord,0.5231373679488452
mafia,0.5230070919581441
ancient world,0.5229683516820627
anthology,0.5229459452738563
bitter,0.5229425785352103
male friendship,0.5229006777067994
literature professor,0.5227353683724767
rodeo,0.5226680485478286
greece,0.522637268182243
subway tunnel,0.5225012428015314
space mission,0.5224521044980674
autism,0.5224262606173309
immigrant,0.5223835941363102
court,0.5222770899231625
ice hockey,0.5222033632233952
new zealand,0.522199037116191
loan officer,0.5218919837373199
laser,0.5217959926521255
knight,0.5217300029940751
writing,0.5217055140383318
strip club,0.5216623149738576
junk food,0.5216147829787958
liberation of prisoners,0.5214173087181356
rapper,0.5212729356963314
haunted by the past,0.5212614386729925
patriotism,0.5212526228604802
intelligence,0.5212351397366651
murder investigation,0.5212323408179322
aids,0.5212297432916234
hatred,0.5212194496168845
sydney,0.5212026299129481
police officer,0.5211468209511502
reboot,0.5211269251677644
spoof,0.521121407027656
criminal,0.5209066032095353
surfboard,0.5208431374934992
young adult,0.5208071191484015
ambush,0.5207351209727794
cell phone,0.5206892071899936
photographer,0.5205953483675626
hidden camera,0.5204232233965104
paranoid,0.5203767231475469
punk rock,0.5203309369530132
9/11,0.5203095858246813
boyfriend girlfriend relationship,0.5202011024098044
girls' boarding school,0.5200163442225547
girls' school,0.5200163442225547
comforting,0.5200105204894383
new york,0.5200084872086986
long island,0.5200084872086986
palace,0.5199938609843404
royal family,0.5199938609843404
haunting,0.519868904662293
fish,0.5197914906685628
extortion,0.5197793807602177
exorcism,0.5197311874488957
fascism,0.5197101552114795
weight loss,0.5195823486171819
midlife crisis,0.5194304293421621
change of plan,0.5193133918760451
magic realism,0.5191314774352496
drunk,0.5191100427769136
escapade,0.5186887252902586
deer,0.5186824752218077
waitress,0.5186023982215928
social services,0.5185005259830594
vikings (norsemen),0.5184986829952879
stunt,0.5184634671800143
mysticism,0.5183444768626043
car bomb,0.5183101285263801
lingerie,0.5182637015760705
hairdresser,0.5182249225053547
return,0.5181707034063485
depression,0.5181028798577346
garage,0.5180412997893584
nerd,0.5179807952489746
netherlands,0.5179187111152129
verbal abuse,0.5178889713589939
hallucination,0.5177444598320619
rock star,0.5177059969253921
star crossed lovers,0.5176810983234459
sports car,0.5176277906796285
hit-and-run,0.517538309306237
gambler,0.5174155687327024
time loop,0.5172931945750177
cannabis,0.517225638321385
tennis,0.5171527001734819
stabbing,0.5170985018100023
purgatory,0.5170071005019672
wealth,0.5169541522608123
drinking,0.5168405264290193
maya civilization,0.5167751286325216
pollution,0.5167392296913893
leaving one's family,0.5166242079406232
blindness and impaired vision,0.516521180898506
evacuation,0.5163679747671179
angst,0.5163319237958588
grindhouse,0.516232163826259
saudi arabia,0.5162267343803074
judge,0.5162158613532595
ball,0.5161051128781236
online dating,0.5160900686943866
key,0.5160861326925694
asylum,0.515898952535749
interview,0.5158376549425979
pimp,0.5157899703756014
anti hero,0.5156329103085645
person on fire,0.5155051665641526
private military company,0.5154396267246293
shotgun,0.5152518766426251
cancer,0.515162222743688
childhood trauma,0.5150407534883902
ex-boyfriend,0.5149017678459639
army veteran,0.5148229258731039
babysitter,0.5146957442949556
trap,0.5145959134237266
memory,0.5145637632821767
employer employee relationship,0.5144518877113258
filmmaking,0.5143579353310799
compass,0.5142905256078621
counterterrorism,0.5142207430266261
sword fighting,0.5142197316575211
balloon,0.5140991572811059
drug use,0.5139397409473507
construction worker,0.5139090849478124
iraq,0.5139057732988795
fear,0.513889261606566
cataclysm,0.5138709777380072
axe murder,0.5138441912932653
computer animation,0.5138262835762883
young boy,0.5137447707539811
researcher,0.5137048871418445
threat,0.5136484762283077
kiss,0.5135857664247405
car accident,0.5133220123761544
arrogance,0.5132944700741533
publisher,0.5130209711670658
blackjack,0.5129024017794205
fast food restaurant,0.5128188271504985
homicide,0.5125422380694259
mansion,0.5124749609427882
medical examiner,0.5123762520632023
storm,0.5123643054934707
dominatrix,0.5122364966640159
irish-american,0.512226592196223
firefly,0.511836150085866
spin off,0.5118061996266091
salesman,0.5117194991197285
sex,0.5117102491195402
personal trainer,0.5117086358809163
bdsm,0.5115536019011665
disability,0.5114630074460877
healing,0.511263918208402
child hero,0.511263253587078
diving,0.5111230457698365
turns into animal,0.5111180724144688
couple,0.5110838860543807
fall,0.5109111788967454
unwillingly pregnant,0.5107205201555178
crying,0.5106498215385822
quarantine,0.5105040058483172
victory,0.5104550652110701
chipmunk,0.5104183177657527
conceited,0.5102995391139417
assault,0.5102819257054253
race against time,0.5102106073688338
beaten to death,0.5098777967000869
memory loss,0.5097921210137334
smoking,0.5097804443037214
hell,0.5096891048634474
hopeless,0.509615691709639
politically incorrect,0.5095919712311708
kaiju,0.5095168427395051
ransom,0.5094701782494516
alien life-form,0.5094021515265563
arms dealer,0.5092217711629075
held captive,0.5090649315144467
amsterdam,0.5089577223470253
gothic horror,0.5086972370334262
war on drugs,0.5086761829999736
pornography,0.5085356703040154
anger,0.5084871796619282
studies,0.5083910118843815
iraq war,0.5083326705291205
district attorney,0.508315431278703
criminal mastermind,0.508315431278703
tribe,0.5082964189206828
fairy,0.5082388065735389
emperor,0.5082164910531092
squatter,0.5077694795810268
showdown,0.5076757170577458
morgue,0.5076478308320499
lesbian relationship,0.5076005925417281
puritan,0.5075010851885599
classical music,0.5074790442803283
religion and supernatural,0.5073066226361971
cigarette,0.507230964311167
little boy,0.5071303610391107
kuwait,0.5069726759461904
mission of murder,0.5069651271556426
attempted murder,0.5067749344234804
double life,0.5067578899588695
incest,0.5065202575757854
painter,0.5065071329318727
shaggy dog story,0.5064179240092319
stage,0.5063140078117933
dysfunctional,0.5062426274071158
horse race,0.5061987463458353
food,0.5061507974641413
virgin,0.5060411975529041
social injustice,0.505814811758858
great britain,0.5055881895750675
singing,0.5055797987233049
cuba,0.5054999565260421
minnesota,0.5054003467438791
austria,0.505337950317514
poem or rhyme,0.5052982737168112
based on song,0.5052982737168112
congress,0.5052831094675955
soul selling,0.5052587253991603
camcorder,0.5051765221056775
legacy,0.5050905616259777
cryonics,0.5049774718537356
war on terror,0.5049269698880499
vegetable,0.5048421134308388
drug smuggling,0.5048233184657632
female lover,0.5047616042813515
insecure,0.5047436651716688
skeleton,0.5047410187072489
jerusalem,0.504653496167641
insanity,0.5045317065282277
panic,0.5045064352336879
nascar,0.5044150404998426
bodyguard,0.5041853394841165
school friend,0.5038721337683715
hostile,0.503718728828008
socially deprived family,0.5035868880542167
middle east,0.5035842977955365
illegal immigration,0.5035049165348103
terminal illness,0.5032764563210076
orgasm,0.5032546074567648
sexuality,0.5032146437229015
blonde,0.5032136751840212
poet,0.5031723231524579
cairo,0.5031571541909562
suppressed past,0.5030370094900161
rwandan genocide,0.5029784582031369
torture chamber,0.502653862415311
dictator,0.5025806695421418
cabin,0.5025785616923945
shower,0.5024212693946375
autonomy,0.5024004244715637
booby trap,0.5021890559498057
chinese woman,0.5021779194876197
past history,0.5020733912605733
underwater,0.5017810015907586
expedition,0.5016733677872419
con man,0.5016721371721651
scuba diving,0.5016603563893844
frenemies,0.5013299870629403
flood,0.5010780348018611
ark,0.5010780348018611
new mexico,0.5010532965224137
university,0.5010229417246557
struggle for survival,0.5008504082564579
imaginary friend,0.500611180618238
piano lessons,0.5004385822531522
masturbation,0.5004177518642658
office,0.5003062659777453
dormitory,0.500240580008341
cohabitant,0.500240580008341
high school teacher,0.499711886657916
one woman army,0.4996390054797701
wolf,0.49957908922577443
anonymous letter,0.49955270904163673
based on short film,0.4994821812233805
jail,0.4993321335735663
political satire,0.49932195786983574
missing daughter,0.4991798420944498
sex trafficking,0.49917461108698225
comeback,0.49909841109805586
videotape,0.49858630054134045
cannibalism,0.49853218609030325
defeat,0.49840410136681706
boxing,0.49840410136681706
transporter,0.49840410136681706
boxer,0.49840410136681706
therapist,0.4983188056721408
inheritance,0.4981317572117286
demonic possession,0.4981046723445773
alternate history,0.497940295948794
private school,0.49773372889873724
subway train,0.49773230756679554
joyous,0.4977196744757659
court case,0.4976345889282154
nature documentary,0.4975997071683542
doppelgänger,0.49742925136002086
skyscraper,0.49730973544689827
regret,0.49725180583311984
night life,0.49724848239019126
coward,0.4972480552087523
contest,0.4969448556644439
tombstone,0.4964966953374476
sailing,0.4964535099890526
colonel,0.4961727528331202
secrets,0.4960227644311999
tap dancing,0.49592648816140456
palestinian-israeli conflict,0.49582632771181745
boogeyman,0.4957380131828083
card game,0.49570614691145015
blunt,0.4956544497047412
record producer,0.4956425120766649
alien planet,0.49552780455732204
battle for power,0.4954977313762588
vulgar,0.4952937186197768
epilepsy,0.495060290486278
cross country trip,0.49465571543234005
shark attack,0.4945488149266757
indigenous,0.49421625602156777
promise,0.4941177295796126
czech republic,0.49409146408768273
2010s,0.49402634959651265
kenya,0.49379797722801605
breakdance,0.4937722676185771
family conflict,0.49375236729422756
sex comedy,0.4937400019263053
afghanistan,0.49368243482993224
holiday horror,0.49366175527099987
market,0.49359933252636745
mountain,0.49343428594246436
belly dancing,0.4930293995313623
pov,0.4930042082967806
polyamory,0.49277129948297826
psychologist,0.49270138085272847
argument,0.49268053810835066
mammoth,0.4923992413469463
saber-toothed tiger,0.49239924134694624
belgium,0.4922055030058774
lying,0.49216823810498067
natural disaster,0.49174208991169455
devil,0.49152182245255277
guantanamo bay,0.4913778750858693
fraternity,0.4912565629104606
frat party,0.4909923544114947
firefighter,0.49094903434873133
doll,0.49087235047051125
college freshman,0.49051589037858706
heart-throb,0.49028479073086156
conflict,0.49018762701605406
first time,0.4899658671635176
condom,0.48992282686978716
muslim,0.4899211762233415
australian outback,0.4898914146083959
claustrophobia,0.4898448075880341
protection,0.4897078550769897
fortune teller,0.48954811629337774
albanian,0.489353458320304
journey,0.4892909678960239
media,0.4892800215517431
life's dream,0.4889583299518829
illness,0.4883148382910581
tank,0.4881471463522642
coyote,0.4878908335638135
gambling,0.4872428591424805
future war,0.48709467791793387
terracotta army,0.48702585305552376
grieving widower,0.48681274313352085
rap music,0.4866091798003534
crude humor,0.48654878500956883
genetic mutation,0.48608385192131576
self mutilation,0.4856534850645575
isolated house,0.4855923766787642
snob,0.4851858584372062
cowardice,0.4849957601449807
12th century,0.4848301838747739
missionary,0.4845782780441114
slacker,0.4840271780839076
scholarship,0.48331974621089585
iraq war veteran,0.4830237521310102
wormhole,0.4830116064767262
wife,0.4830058418777414
past,0.4829784682482389
second sino-japanese war (1937-45),0.48279602709763225
hedonism,0.4827185924224771
community spirit,0.48269747427276527
1910s,0.48180754879109544
world champion,0.4817895495370254
recording contract,0.48159048971759444
body horror,0.48116981032878536
family drama,0.48104574599519473
wine,0.4806969745232112
shot,0.48066445689031134
folk hero,0.4806403777974343
childhood friends,0.48047673553076553
christmastime,0.4799240804942207
bankrupt,0.47989162730316565
hiding,0.47755256887693526
underdog,0.4775014074647612
u.s. soldier,0.47697725362847165
mental illness,0.47677230176122104
mexico city,0.47658317999371985
great wall of china,0.4762713764089474
multiple perspectives,0.47619965973074996
imperial japan,0.4759918302825452
japanese army,0.4759918302825452
engagement ring,0.47562384413812714
octopus,0.47545826165738586
assassination of president,0.4754024202265879
delhi,0.47512705966795205
middle class,0.47507315000339156
security guard,0.47411438195902617
rock 'n' roll,0.4737919541768867
psychic,0.47372344504720815
solidarity,0.4735194057207777
childhood crush,0.4731809185459765
provence,0.4713243335220352
elephant,0.47088158093772453
based on toy,0.4701927117017975
disguised voice,0.4687067944758495
casualty of war,0.4684804250574401
vineyard,0.46827636573657155
yeti,0.46718395502834237
pyramid,0.4663666388463997
emasculation,0.4660092943666269
delusion,0.4652338237389726
genghis khan,0.46351076145018766
japanese occupation of china,0.4633245269102126
asperger's syndrome,0.4623349377687563
back to life,0.4610014576635743
virginity,0.46013289092321524
christian film,0.4572664795660077
bereavement,0.45656549111573225
miraculous event,0.4531165546489251
family clan,0.450726396315679
video store,0.44810209137762835
overweight woman,0.44768757891626787
servant,0.44628675009435387
vegetarian,0.4457844023797541
stone age,0.43694875837818
butcher,0.4343423935878044
car journey,0.43310934973646076
stalking,0.43035803783784593
taxi driver,0.42650286675783977
legal thriller,0.4225063525432789
film in film,0.4208441969134534
comedian,0.4017656677082644
it-expert,0.3898998955161034
