keyword,closeness
rhode island,9.82850395183537
retirement,9.825945637291614
war crimes,9.822916268950696
midlife crisis,9.819179292633617
helicopter,9.818771406489194
ancient egypt,9.818276247201633
plastic surgery,9.816426237362462
plastic surgeon,9.816426237362462
hostile,9.812952872214666
arms dealer,9.812858183094404
revolver,9.811119132311264
battlefield,9.80774506692747
wedding party,9.806368489278428
wedding dress,9.806193887540195
rivalry,9.804374546129013
maid of honor,9.802779720599695
cyberpunk,9.797446450270956
awkwardness,9.795960445033646
partner,9.787006275982712
arrow,9.786391192938636
panic,9.783286996741
spaceship,9.783136363846843
little girl,9.779363226812473
rifle,9.779250300988144
new year's eve,9.776466874829412
coup d'etat,9.775974749149034
young boy,9.771853222772581
restaurant,9.765537163926307
strip club,9.765414553663451
assassination,9.763583707866317
incompetence,9.757864946999494
politics,9.757622153646523
virginia,9.757319310551923
priest,9.754872571491374
sister's wedding,9.752754254864339
cheating,9.749656779064894
cop,9.74932341637363
malicious,9.746884217646727
pregnant wife,9.744650686960753
storm,9.743834442560733
divorced father,9.743453926453357
japanese occupation of china,9.743064529969375
evil doll,9.742638884481641
pet,9.742070816842325
bayou,9.736125435720488
cell phone,9.730615808536587
class differences,9.730228022728156
cooking,9.726451339644324
clown,9.726303652092996
celebrity,9.72586579635536
neighbor neighbor relationship,9.722844342160764
kiss,9.720338264723988
bathtub,9.716041164006965
imprisonment,9.709801848867322
false memory,9.7096537652592
airport,9.709047963397627
advertising,9.708793520395226
disaster movie,9.707680776776467
tsunami,9.707680776776465
f word,9.706723935030707
bloody fight,9.70541751043291
flood,9.704353709805668
father figure,9.702450199722614
special forces,9.697977512602323
tricycle,9.697964091521689
american abroad,9.696323437597549
assistant,9.692072930005562
struggle for survival,9.69199620495334
seville,9.690475554175732
fear,9.68805051677552
law school,9.686923817243104
pretend family,9.680895928329363
brazil,9.679820593318004
security,9.679819087243896
nonlinear timeline,9.669958925048096
child abduction,9.669805184741271
tracking device,9.663773545776367
wealth,9.661395079875287
brothers,9.658697670105095
sex comedy,9.658017564211747
rooftop,9.655801736799136
dementia,9.65473910279529
apologetic,9.653433140300043
hunter,9.652279001812024
destruction,9.65142001588057
prisoner,9.649872215949067
alone,9.648752047701887
sexual abuse,9.64809036810331
political intrigue,9.647894186057782
area 51,9.646721664848839
african american history,9.642032568407373
comedian,9.641561721234474
insidious,9.640231672802994
basketball,9.638030027949789
drug trafficking,9.633885752864757
slacker,9.63149592565352
break-up,9.631419861119339
government conspiracy,9.629492706254396
trauma,9.62762119889264
ambivalent,9.626786257079862
immigrant,9.6248243109014
mutant,9.624553455924866
power outage,9.622324071757124
garden,9.618230027587327
blood lust,9.614849674695302
lust,9.614816588171067
terrorist group,9.612505533053731
man child,9.611070320819854
old house,9.604595518502753
loss,9.60274190350378
mutation,9.598904418311001
sex tape,9.59565606118894
sex addiction,9.5937150705268
american football,9.591546901011881
flash mob,9.587335630090838
tattoo,9.585792596561552
sniper rifle,9.58423147316643
gambling,9.576056246960805
georgia,9.5724846886537
nature,9.565661640810617
magazine,9.562838220318344
meth lab,9.559848967378283
symbolism,9.555832943780603
street race,9.550524628311233
young woman,9.550187813889535
secret organization,9.547198203901148
based on memoir or autobiography,9.546366336723963
cave,9.54201314532308
justice,9.537266235998203
deaf,9.537053319309999
marital separation,9.53598123205493
teenage daughter,9.531450950600433
hostage situation,9.527990431765206
basement,9.527033617265223
hiking,9.525663510987494
the white house,9.522802713318399
candlelight vigil,9.520261909739075
safecracker,9.515554869314933
medicine,9.515440850502358
mossad,9.508560638079247
devil,9.504373464391993
incest,9.500015114861236
hanging,9.497699104165251
water park,9.49492347051671
snuff,9.491888443008557
memories,9.49146751413652
senator,9.47915293869007
police officer,9.477757079952237
extramarital affair,9.475432512978356
racial prejudice,9.472207722849031
life changing,9.464601191641494
fantasy,9.459347327060177
action,9.459332309307317
treasure,9.458022168298857
novelist,9.457739342456785
parenting,9.456143276309058
mathematician,9.45611096480478
critical,9.455217258120271
writing,9.454965656358338
medical drama,9.450317844102688
sikhism,9.449473717177531
narration,9.445809978081764
based on short story,9.444927375618285
hostile takeover,9.443375849910336
underground,9.442712841494272
south africa,9.438612162141991
waitress,9.430428598068199
artist,9.42806079254942
emasculation,9.425692316522747
fictional war,9.424633131498382
repressed memory,9.420802177756526
crash landing,9.414583062469568
sea turtle,9.40870042243898
escaped convict,9.40779277434464
warlord,9.404837765620256
cultural conflict,9.402462770701476
storm at sea,9.401903848681117
young man,9.39991305484893
eastern europe,9.397977283784657
breaking the fourth wall,9.39733091333515
sexual predator,9.396328455400926
suspicion,9.396273668141873
stalking,9.391715461708568
narcissist,9.389935901695557
busan,9.388914948230186
freight train,9.38732689586009
high school teacher,9.377073156023226
post-traumatic stress disorder (ptsd),9.3760928131678
12th century,9.37418613452759
medieval,9.368958412896157
chicago,9.364699033161324
illinois,9.364699033161324
sorceress,9.363327662865977
plan,9.362500512175348
invasion,9.360743701442935
drugged,9.359891746089993
attraction,9.359334182158761
elementary school,9.356636451793982
drug trip,9.355960629523869
culture clash,9.35542048672604
global warming,9.35372018246519
activist,9.341661849611098
little red riding hood,9.338795126150986
investigative journalism,9.336890814698142
semi autobiographical,9.335327331649069
afterlife,9.333220784400105
arizona,9.329985039072058
chainsaw,9.32943693341829
best friends,9.32722222315232
mystic,9.32641664677939
argument,9.325254364199271
stakeout,9.321244537754202
cabin,9.319817888735997
mass murder,9.31906907036008
dirty cop,9.318979956591074
diner,9.318279055245462
crude humor,9.316441346068142
mentor protégé relationship,9.316212132291204
drug smuggling,9.315487053887486
paranoid,9.315061082777431
battleship,9.313017758220033
countryside,9.309898839608794
redemption,9.309793689201816
connecticut,9.303368128097874
syringe,9.301904886434098
butler,9.296471631420802
new mexico,9.295773163193118
computer,9.29190251440212
swearing,9.288230360568232
profanity,9.288230360568232
swear,9.288230360568232
sorcery,9.284790232959686
statue,9.284762224301337
independent film,9.282201746233168
based on myths,9.28174299985304
legends or folklore,9.28174299985304
perseus,9.28135910758048
hades,9.28135910758048
home,9.2807770554683
substance abuse,9.273707539337687
mistaken identity,9.27155450443571
evil spirit,9.269007333393343
dea agent,9.267506199065949
escape artist,9.263189100573499
pedophilia,9.257991448911488
gunslinger,9.256832269677403
foster child,9.2518339692857
beer,9.250993270900947
banishment,9.250416413291827
joseon dynasty (1392–1910),9.243627721088671
argentina,9.24175188571092
fate,9.236549624654108
denmark,9.234320088664521
16th century,9.220806082791993
korean war (1950-53),9.21411509782485
belgium,9.209803742772761
cocaine,9.205147692973112
grocery store,9.204911535398367
psychological drama,9.196613486700787
navy,9.193118336799706
traumatized woman,9.191309127331472
seduction,9.190079737118763
sexual awakening,9.183155083555743
blackmail,9.181303168108712
gold digger,9.175923858985835
bartender,9.172663328617265
roman catholic church,9.170782748552245
dubious,9.154604344073087
cold war,9.154202202912787
identity,9.15037870436527
beach,9.145633874432544
wildlife,9.142667510543792
bomber,9.139680601642704
trapped in an elevator,9.133579133597
casual,9.10513153333869
spring break,9.098087025113081
destiny,9.095193868354656
nude swimming,9.095101059369636
intern,9.094315603600558
berlin,9.093817571273561
vhs,9.089207471965482
brother brother relationship,9.084147294673135
shyness,9.0829363855583
military operation,9.082524008649955
identity swap,9.077065785414124
17th century,9.076931795539359
opposites attract,9.075975118615585
android,9.06533173995962
united nations,9.062675027712242
genetic mutation,9.061791002710718
economics,9.059447467224167
ancient world,9.058992660992766
uncle,9.055947637595978
rome,9.049740988871026
child protagonist,9.046718118419895
based on short film,9.038292641769077
canada,9.036418438036296
feminism,9.035254974142013
sexual pleasure,9.034838819302633
biblical epic,9.034204716688047
old testament,9.034204716688045
newspaper,9.03218096064486
viagra,9.032027027067274
cape town,9.021652643747494
skeleton,9.013879412616411
mixed martial arts (mma),9.00923295476327
loss of virginity,9.007240718619256
sunrise,9.006976760260368
high rise,9.005899914782646
toronto,9.002991769511254
banned film,8.989936307799246
theft,8.983458250644107
loss of job,8.977243350493875
3d,8.972575782325212
sea monster,8.971693150183025
misunderstanding,8.970831805695212
pimp,8.970327727818004
refugee camp,8.96865776980156
deceit,8.965147813268684
wheelchair,8.961736610899306
turkey,8.961521687699442
drug use,8.960099020129054
short film,8.955599914506513
war zone,8.953848302155803
summer,8.947113300022924
blindness,8.937887271725746
vengeance,8.905677773680004
artificial insemination,8.892047448855424
historical,8.890121284640774
satanic cult,8.883428756078796
driver,8.864578459791748
spirit,8.855288527157853
slave,8.849728749786246
lesbian,8.844756026004054
eroticism,8.83137919926199
birthday,8.83044346988774
historical figure,8.829743445245068
nurse,8.82650845475618
accidental death,8.825807737433935
street artist,8.803469972009117
unrequited love,8.799795198520856
halloween,8.795799614291315
stay-at-home mom,8.773836922161921
infection,8.766349965886516
domineering,8.750617747500923
racial tension,8.747332866741514
temptation,8.740334616077208
doubtful,8.734899644684178
super speed,8.729375439247866
sex therapy,8.72110271549931
bachelor,8.702546902433946
dreamer,8.702066844181541
honor,8.698305808847548
partying,8.698291372581995
bdsm,8.696641410678241
masochism,8.696641410678241
condescending,8.694739994202806
biological weapon,8.694046277615639
campfire,8.675778608923011
terrorist plot,8.673651729667924
new home,8.673516960412105
young daughter,8.672956707526273
poetry,8.671935115002688
killer toys,8.671199486113164
doll,8.671199486113164
killer doll,8.671199486113164
missing in action,8.65330913944491
rainstorm,8.64833882453351
women's prison,8.631150429944233
new zealand,8.614892070785501
child hero,8.601137160795872
valor,8.597161991272072
murderer,8.58461597668138
christian film,8.561366541101837
hell,8.560440954979223
triad,8.560121577681997
firefighter,8.555057385495545
breast cancer,8.552058878427484
jantar,8.539690042468457
pedophile,8.539074573431435
emergency,8.535745887730537
death game,8.532132937896383
stolen identity,8.531178737786457
enlightenment,8.5267992230602
terminal illness,8.523857424214052
thief,8.519246677128027
farm,8.518004201137597
online dating,8.513265636887763
prison cell,8.512551008122365
shark,8.50057424781405
ohio,8.497020879166998
preacher,8.492732806034612
chef,8.48599719607152
long term relationship,8.46613089502211
pandemic,8.453428704043517
french cuisine,8.431731714972635
baby,8.423127936372472
singer,8.41997979159118
greed,8.41242246049124
fire,8.40250602277086
market,8.401424757986337
interpreter,8.400121700901463
christian faith,8.372622021727079
cousin,8.34541041346842
stabbing,8.336191816618777
human vs nature,8.32243632107148
wilderness,8.318619425897644
police brutality,8.29633034716132
mariachi,8.280413948530708
suicide attempt,8.277765450617126
rebellious youth,8.257973288416828
unconsciousness,8.257180841912367
manager,8.205984907758099
mesozoic,8.196456976215256
folk horror,8.180229172393718
prayer,8.169938855300968
mumblecore,8.166836349908872
trailer,8.161540809169573
alchemy,8.159720722203087
concert film,8.158550196579741
rock 'n' roll,8.15104939135949
monitor,8.142460968341817
buried alive,8.121766588827684
newspaper office,8.121127725299392
scuba diving,8.095858194157914
roman empire,8.091346894149032
humiliation,8.041859471685601
art,7.99461089579096
discovery,7.924483341648868
bourgeoisie,7.85272747594995
modern art,7.8215325749165325
bureaucracy,7.821283247129347
fame,7.819249082937711
hallucinogen,7.81284115128661
dinner party,7.783003897780524
adult child friendship,7.750353684139909
sexual obsession,7.742865446534249
africa,7.734127464953536
brainwashing,7.720735398224705
isolated house,7.698123178054628
shotgun,7.690995498424233
alcohol,7.687631467354903
rapist,7.6598252345115325
abusive mother,7.644377734826408
bandit,7.562349769146246
distressing,7.472990026709863
chinese emperor,7.402979490270939
based on cartoon,7.381594568879947
environmental activist,7.3351676714045295
candle,7.271937584060357
genocide,7.233353991683753
smithsonian,6.9496903323255195
mustache,6.938305803529764
serial rapist,6.936824766699095
news,6.934103891910959
combat photography,6.875836219391245
container,6.803722830200139
concubine,6.797607570825556
eunuch,6.797607570825556
15th century,6.797607570825556
childhood trauma,6.796241657046334
political activism,6.784789668404384
theater play,6.5844510955044955
short compilation,6.108636169252024
poetic documentary,6.002471402155174
