keyword,closeness
oil,2.911320582080905
man child,2.910785193895999
gatling gun,2.910074340883025
capitalism,2.910060023339417
machete,2.909799431361438
2000s,2.9095045527491323
superhuman strength,2.9093057126471504
sword and planet,2.9093057126471504
technology,2.9082865075600552
father son reunion,2.9068011831771865
parody,2.906632879440026
statue,2.904320742272023
adultery,2.904258419402231
critical,2.9027780621681107
racing,2.9026863621833194
around the world,2.902211257146891
spin off,2.9017264416990476
monk,2.900807905939911
rape and revenge,2.9000370711327754
children in wartime,2.8990417790512053
magazine,2.8971677725557594
life changing,2.896262138862804
origin story,2.896251507562841
attraction,2.8958277341960907
foster child,2.894667856703984
held captive,2.893527916965125
ominous,2.892828124044383
husband,2.892504898797537
underdog,2.891724792265546
summer vacation,2.8916966524339247
easter bunny,2.8913010335357052
detroit,2.8909351665253586
italian cuisine,2.8906213635594256
medical drama,2.8887409281766465
family vacation,2.8875166514490287
mathematician,2.885505192515148
child vampire,2.8850569997977304
art gallery,2.884858668069416
coup d'etat,2.88458546500386
circus,2.8842945569927565
wolf pack,2.8842641404635305
based on light novel,2.883838106088094
precocious child,2.8837200004611048
lesbian relationship,2.8827055560753254
wedding dress,2.881284597592148
swearing,2.880129061991554
profanity,2.880129061991554
swear,2.880129061991554
angel,2.8786927659265937
sword fight,2.8782293784730393
ancient egypt,2.8776386449343097
arms dealer,2.877357939672775
castle,2.8763967913617217
mermaid,2.8763273658518473
boyfriend girlfriend relationship,2.8763200208890045
historical,2.874807812903246
humiliation,2.87458137180247
post-traumatic stress disorder (ptsd),2.8739519343971582
break-up,2.8737283478381763
maid of honor,2.873462426910472
global warming,2.871595350344791
fairy,2.87060285973188
tomboy,2.8705679737441265
prince,2.8695853452138147
young man,2.8673175860977653
cabin,2.8658262429302477
yakuza,2.865287019470309
transformation,2.8650114439971652
fantasy,2.8643337217313776
classroom,2.8642031073299625
stripper,2.8637576719851205
sex comedy,2.8630825953586276
intern,2.863002362405156
honolulu,2.8618467046013327
super soldier,2.861167739941422
water park,2.8607431558369645
police corruption,2.860337583154871
high school teacher,2.8596122342927925
sex addiction,2.858761941331555
reporter,2.858422035552484
schoolmates,2.858296660045198
nurse,2.857946443126481
intelligent,2.8573320327532827
partner,2.857195784567345
emasculation,2.856751239095213
slave owner,2.8567105326369147
video game,2.856620495060759
assistant,2.8565782044211065
dementia,2.8554453321621556
alien planet,2.8553654365365624
thief,2.8551690241092413
eastern europe,2.8537574904241922
evacuation,2.8536866015770346
balance,2.8532935586991983
accidental death,2.8516740319940563
vampiress (female vampire),2.8486660609370524
military operation,2.8483431382249504
afterlife,2.8466745133244604
protector,2.8465887563690657
cult,2.8458673735431055
super strength,2.8450912408191193
university,2.8446630436105997
invasion,2.8438689985564096
mute,2.8438172185518553
moon,2.8436067328568817
theft,2.8422011815959562
agent,2.8419837741893588
high rise,2.841639065420337
murderer,2.841281168994398
drug use,2.8411388168056444
gambling,2.8401131926082157
gold digger,2.840034173211367
preacher,2.8398560846758194
mutiny,2.839543222932733
lesbian,2.8392730315348356
hanging,2.8380750730535653
hunter,2.837613741105563
duke,2.835313985622124
stabbing,2.8345441456894322
sniper rifle,2.8342200627299166
fish out of water,2.83392571088015
class differences,2.8338535096488333
long term relationship,2.8334785062693757
malibu,2.8332598099280384
in the closet,2.831118263615412
sexual violence,2.8303717156983033
curiosity,2.8300922576605525
super computer,2.8283247613101943
brother against brother,2.8280601961067346
jidaigeki,2.826918503618687
taxi driver,2.8260325129905643
cyberpunk,2.8256985643831123
talking animal,2.823024191482456
penguin,2.8230241914824554
madagascar,2.8230241914824554
african american history,2.8229968125575353
treasure,2.8228020238976663
loss of virginity,2.8211900204755715
chicago,2.8205235081989444
illinois,2.8205235081989444
halloween,2.8201795348891885
turkey,2.8192345163439856
basement,2.818825930908214
south africa,2.8172994405372114
police officer,2.8171333148559983
repressed memory,2.8170824303209927
secrets,2.8163804497211986
lust,2.8147945429946923
refugee camp,2.8145343161044907
prehistory,2.813951628900569
bakumatsu,2.813921075041774
narcissist,2.813455664161223
wildlife,2.813352065431693
chosen one,2.813180685343617
black cinema,2.8131557528415225
superhero team,2.8131297982426293
pretentious,2.810828218922243
dublin,2.8107145308433163
ireland,2.810693945316004
football (soccer),2.8090268921962354
suspense,2.808637615944708
government conspiracy,2.808363059427623
eroticism,2.807957201752505
lovecraftian,2.807682085083456
greek mythology,2.8068389981946646
dreamer,2.80671019971127
storm at sea,2.806662001087997
cultural conflict,2.8064781876547906
mutant,2.8063695873676857
rivalry,2.8062184691530283
political intrigue,2.8055866528697413
poison,2.805087894815317
warlord,2.8036147152999233
high octane,2.8034622302036944
seppuku,2.802500398015674
code of honor,2.8025003980156735
harakiri,2.8025003980156735
16th century,2.8010041403586503
enlightenment,2.800237698433066
father son conflict,2.797503053284275
stalking,2.7966344689153306
planet,2.7964709806243917
tattoo,2.796468551296253
fictional war,2.7957444142676393
dinner party,2.794532692319326
pretend family,2.793529969397195
cousin,2.792779511142137
food,2.7922957041812824
investigative journalism,2.7903607705489475
revolver,2.7898421715012436
dinosaur,2.789591378358968
pirate,2.789196709499529
snuff,2.7891150923588013
ancient greece,2.7885974078047475
imprisonment,2.7885186768561985
sexual humor,2.7884945313925877
hostile,2.7882963918459125
cell phone,2.788129351606749
flash mob,2.7877178871774633
suicide attempt,2.7864166265920587
butler,2.782356037485461
ohio,2.781899224790135
drone,2.7796125681785955
teen angst,2.7791129179333782
aristocracy,2.7782788105968668
arrow,2.77826741641267
traitor,2.772897400519487
british spy,2.7723555197966268
clown,2.7717498477569644
summer,2.7715100349723887
haunting,2.769690703715481
monitor,2.7688211960115723
parrot,2.7678023346152463
norse mythology,2.7662778328023014
spaceship,2.764745244965253
plan,2.764430761959785
discovery,2.7635182497317383
action,2.7622894908690845
brother brother relationship,2.7610483966748456
racial prejudice,2.7609742304246856
courthouse,2.7596989645474204
sex therapy,2.7594347820824616
farm,2.758969234419212
hotel room,2.75844109538702
bdsm,2.7578618611226795
masochism,2.7578618611226795
disaster,2.7577694084338438
giant monster,2.75746943877009
kaiju,2.75746943877009
folk horror,2.7567110086416653
combat photography,2.7564693701996283
hybrid,2.756294467923243
air,2.7558590111728583
false memory,2.7558425808215246
online dating,2.7557771197106296
knight,2.7551671293580546
newspaper,2.7524973276622817
alchemy,2.7500098714462617
magic trick,2.749805717008822
little girl,2.7481872005067713
slapstick comedy,2.7476483790044774
berlin,2.7465163458442716
jantar,2.7460096001442573
new mexico,2.7459740861222235
syringe,2.745599393972169
identity,2.7455494580531563
slave,2.744955012282937
pregnant wife,2.7447564938825257
infection,2.744507375359303
bite,2.744033777216836
alaska,2.743327809945609
internet,2.742231482973161
rooftop,2.742111469168027
teenage daughter,2.739896774795214
17th century,2.7396243204687534
outlaw,2.737675250853231
countryside,2.735712637702802
container,2.731105946076934
substance abuse,2.7309047208523847
argentina,2.7304209623365834
korean war (1950-53),2.730137899507179
genetic mutation,2.727127682339497
mutation,2.7266577574790785
manhattan,2.7262779959599146
based on anime,2.72619836570631
insidious,2.725386719797321
sexual predator,2.7248739778802302
swashbuckler,2.724815994194371
biological weapon,2.724405907242488
casual,2.723770918235387
violent death,2.722249511569912
carnival,2.7212376092106605
giant robot,2.7212244856839995
poseidon,2.7210596618552096
pov,2.7207186163161023
crash landing,2.7174569804767374
genocide,2.717018472478748
kiss,2.714516764117831
safe house,2.7140544233594466
mystery killer,2.714049640017915
bathtub,2.71228305018219
trailer,2.7120269664778753
super speed,2.711398167780483
old house,2.7105389312662553
middle ages (476-1453),2.7099154566245636
waitress,2.709570423829351
disaster movie,2.708593464887795
tsunami,2.708593464887795
bureaucracy,2.708504781034401
banishment,2.7075633080523733
brainwashing,2.706572507539338
senator,2.706497035294036
sea turtle,2.706333827841264
buried alive,2.704680088952063
rebellious youth,2.70420854868784
dea agent,2.704141996285481
pimp,2.7030161703442936
sunrise,2.7025230140665215
best friends,2.7021310580627387
belgium,2.701789849992905
lethal virus,2.7012627545840715
quarantine,2.7012627545840715
advertising,2.701003397296529
demigod,2.7008984800374174
dark hero,2.6989991114381744
shogun,2.6986392450582524
war zone,2.6965309906319694
spring break,2.6958567152079236
serial rapist,2.6957809048916443
mumblecore,2.6945450766168584
isolated house,2.6936659471232227
melbourne,2.693023788817995
hong kong,2.692697086172887
crude humor,2.6922995879190204
evil witch,2.6910212442263823
human vs nature,2.6904913537172264
spirit,2.689799055245921
american civil war,2.6854158541361093
abraham lincoln,2.6854158541361093
breaking the fourth wall,2.6852151176827297
modern art,2.6833185237846617
battleship,2.682763214484682
seville,2.680885037792183
parkour,2.6808842996762863
street artist,2.680197513347401
police brutality,2.6787372381513412
little red riding hood,2.6777227015772316
firefighter,2.676847673158266
joseon dynasty (1392–1910),2.676090717093017
ex-boyfriend,2.6749044632731387
environmental activist,2.674721394838734
power struggle,2.6745795139925646
gang member,2.6745795139925646
destiny,2.6728296064290653
argument,2.6716560478377445
incompetence,2.669848351529533
ancient world,2.668746529474838
evil spirit,2.6686184322456388
sexual abuse,2.668560448850076
nature,2.6658348243877126
artificial insemination,2.665492198492115
iran,2.6646359012743885
rock musical,2.664329102826469
young woman,2.6640468189040063
2070s,2.6636162464979187
rapist,2.6635100142117394
blood lust,2.663114013416448
candle,2.661173852399587
slacker,2.6598453946259886
witch hunt,2.6594498227915553
medieval,2.6588298879017733
redemption,2.658363406056411
sexual obsession,2.657393924701784
gothic,2.656914052949953
temptation,2.6511033987141928
campfire,2.6506042862331696
hell,2.64898042984527
feminism,2.6463361867256414
witchcraft,2.6462123326056752
rock 'n' roll,2.6459835938632765
economics,2.645269790204411
skeleton,2.644033862367857
cyborg,2.6429498266444122
cold war,2.642538617153409
death game,2.642486402004986
chainsaw,2.6423003542072534
cooking,2.641681919251506
martial artist,2.6406571690462366
driver,2.637902723800747
webcam,2.6361832250747246
navy,2.635943890627285
pet,2.634955880747739
beer,2.632657958309082
hostile takeover,2.6324148893158985
freight train,2.6315604359606013
fire,2.631168536850717
pandemic,2.6308688626384975
birthday,2.628646318441895
baby,2.6271472864940506
christian faith,2.624722494598941
sorcery,2.624688748331932
drug smuggling,2.6227206650177477
ghoulish,2.6224041540484135
triad,2.6223130289048853
singer,2.6180561866345453
dubious,2.6170849710113964
shark,2.6170268576656244
fame,2.6165241115150146
sex tape,2.6164842749081565
greed,2.6152859714892513
united nations,2.611797036942631
missing in action,2.611462527909237
meth lab,2.60823742987948
news,2.606366746633391
elementary school,2.604937911508537
paranormal activity,2.6038378159124482
terminal illness,2.6006051211013093
mother,2.6000111334621185
chef,2.5992195576393478
arizona,2.5970767443304434
escape artist,2.596783256729621
doubtful,2.596031032233837
racial tension,2.592564542001603
activist,2.5904066552274627
africa,2.588199705852509
hostage situation,2.5874381798392334
childhood trauma,2.5873277891008226
mystic,2.5855486913850467
fake documentary,2.5851739199462633
devil,2.5846900553079264
child protagonist,2.5838273986361413
neighbor neighbor relationship,2.5827965716291796
12th century,2.5813534323582217
young daughter,2.57822827654162
partying,2.576082180207111
abusive mother,2.575418923804117
wu shu,2.574568295188722
banned film,2.573155236279302
marseille,2.5724073267458336
historical figure,2.5698629508938846
laxative,2.569842331383072
misunderstanding,2.568638199315981
hallucinogen,2.566751509888433
android,2.5660269466803745
sorceress,2.564589652053585
stay-at-home mom,2.564134232267968
mistaken identity,2.5627864329527195
the white house,2.560508141526676
cape town,2.5572013075859337
unconsciousness,2.5554364311129913
terrorist plot,2.5533884010063086
poetry,2.552890296351027
culture clash,2.551922673128686
emergency,2.547647617575551
tricycle,2.5475746571269418
breast cancer,2.5463000631713926
videotape,2.544474171031201
manager,2.5429207112590513
new home,2.538008959759254
cruelty,2.537473431173636
deceit,2.5349980574234547
identity swap,2.532862738196741
biblical epic,2.5301574506020597
old testament,2.530157450602059
vhs,2.5298793487022393
3d,2.5269986919932306
women's prison,2.526496120524675
analog,2.52480942532626
horror anthology,2.52480942532626
bourgeoisie,2.520834380320443
seduction,2.520352484635636
evil doll,2.518878623378582
mariachi,2.517341625939793
14th century,2.512433761102778
inquisition,2.512433761102778
viagra,2.5118261563037327
evil,2.509313212079337
safecracker,2.5064397309364796
chernobyl,2.5061496913360943
stolen identity,2.5047823450613036
rome,2.497148165448068
uncle,2.4914243264391365
distressing,2.475214225755214
trapped in an elevator,2.4697643811422876
valor,2.4680346022356363
horror spoof,2.466409931875597
horror parody,2.466409931875597
spoof,2.466409931875597
french cuisine,2.4622494929410803
bandit,2.462199483852904
doll,2.4602656395183535
killer doll,2.4602656395183535
killer toys,2.4602656395183535
sea monster,2.4572934064170884
satanic cult,2.454284396379863
market,2.4524548551573475
loss of job,2.450752725231421
busan,2.4484521851433843
home,2.44323811948868
prayer,2.4280846977018853
condescending,2.420089532953541
newspaper office,2.415969982825867
short compilation,2.4091208877277612
child hero,2.408575363187798
short film,2.40643859248586
bachelor,2.4010485770524927
chinese emperor,2.3981578685184877
scuba diving,2.3965437251464916
smithsonian,2.3943836081088277
15th century,2.3898583347734763
eunuch,2.3898583347734763
concubine,2.3898583347734763
roman empire,2.3887373355854793
pseudo-documentary,2.3743816046557296
alien infection,2.3681280951368393
alcohol,2.3513819213763822
theater play,2.345214100086985
mythology,2.339443485930237
zeus,2.339443485930237
american football,2.28994313656369
mustache,2.2693052022958966
political activism,2.2484228709365093
christian film,2.233521100213487
legends or folklore,2.1518678606265302
based on myths,2.1518678606265302
hades,2.151863765886443
perseus,2.151863765886443
concert film,2.1419500601493766
poetic documentary,2.130428074564909
based on cartoon,2.1262395446811873
mesozoic,2.1227777036012805
